"Date","AvgDO","Site","TimeStamp","Location"
2015-06-02,6.64786489583333,"Upstream2","Before","Upstream"
2015-06-03,7.15489614583333,"Upstream2","Before","Upstream"
2015-06-04,7.3836459375,"Upstream2","Before","Upstream"
2015-06-05,7.46493104166667,"Upstream2","Before","Upstream"
2015-06-06,7.4488890625,"Upstream2","Before","Upstream"
2015-06-07,7.41291635416667,"Upstream2","Before","Upstream"
2015-06-08,7.2780903125,"Upstream2","Before","Upstream"
2015-06-09,7.0573090625,"Upstream2","Before","Upstream"
2015-06-10,7.04548604166667,"Upstream2","Before","Upstream"
2015-06-11,6.8193403125,"Upstream2","Before","Upstream"
2015-06-12,6.70635416666667,"Upstream2","Before","Upstream"
2015-06-13,6.59999989583333,"Upstream2","Before","Upstream"
2015-06-14,6.2725003125,"Upstream2","Before","Upstream"
2015-06-15,6.13677041666667,"Upstream2","Before","Upstream"
2015-06-16,6.27333322916667,"Upstream2","Before","Upstream"
2015-06-17,6.27816,"Upstream2","Before","Upstream"
2015-06-18,6.18045145833333,"Upstream2","Before","Upstream"
2015-06-19,6.23951416666667,"Upstream2","Before","Upstream"
2015-06-20,5.56409729166667,"Upstream2","Before","Upstream"
2015-06-22,3.71316020833333,"Upstream2","Before","Upstream"
2015-06-23,4.935330625,"Upstream2","Before","Upstream"
2015-06-24,6.29736145833333,"Upstream2","Before","Upstream"
2015-06-25,6.26968697916667,"Upstream2","Before","Upstream"
2015-06-26,6.09611114583333,"Upstream2","Before","Upstream"
2015-06-27,5.53434,"Upstream2","Before","Upstream"
2015-06-28,5.6665971875,"Upstream2","Before","Upstream"
2015-06-29,6.26600697916667,"Upstream2","Before","Upstream"
2015-06-30,6.2826734375,"Upstream2","Before","Upstream"
2015-07-01,6.01938209677419,"Upstream2","Before","Upstream"
2017-09-19,7.34500035714286,"Upstream2","Before","Upstream"
2017-09-20,6.97295145833333,"Upstream2","Before","Upstream"
