"Date","AvgDO","AvgT","Site","TimeStamp"
2018-01-13,9.79663229166667,10.9844989583333,"Impoundment1","After"
2018-01-14,10.7721141666667,7.11252364583333,"Impoundment1","After"
2018-01-15,12.6596552083333,3.58756947916667,"Impoundment1","After"
2018-01-16,12.9475708333333,3.3272675,"Impoundment1","After"
2018-01-17,12.55791875,3.77006958333333,"Impoundment1","After"
2018-01-18,13.0202427083333,2.11613197916667,"Impoundment1","After"
2018-01-19,13.11215,2.66014927083333,"Impoundment1","After"
2018-01-20,12.6831614583333,3.68744802083333,"Impoundment1","After"
2018-01-21,12.3276770833333,5.0920625,"Impoundment1","After"
2018-01-22,11.832459375,6.48860072916667,"Impoundment1","After"
2018-01-23,NA,NA,"Impoundment1","After"
2018-01-24,NA,NA,"Impoundment1","After"
2018-01-25,NA,NA,"Impoundment1","After"
2018-01-26,NA,NA,"Impoundment1","After"
2018-01-27,NA,NA,"Impoundment1","After"
2018-01-28,NA,NA,"Impoundment1","After"
2018-01-29,NA,NA,"Impoundment1","After"
2018-01-30,10.7444447916667,8.46668697916667,"Impoundment1","After"
2018-01-31,11.823296875,5.83432989583333,"Impoundment1","After"
2018-02-01,12.07944375,5.7944096875,"Impoundment1","After"
2018-02-02,NA,NA,"Impoundment1","After"
2018-02-03,11.8990614583333,5.99312135416667,"Impoundment1","After"
2018-02-04,12.1843104166667,5.52127791666667,"Impoundment1","After"
2018-02-05,11.31586875,7.6080346875,"Impoundment1","After"
2018-02-06,11.6173979166667,7.18363885416667,"Impoundment1","After"
2018-02-07,11.232671875,8.74515666666667,"Impoundment1","After"
2018-02-08,10.6607916666667,9.85911458333333,"Impoundment1","After"
2018-02-09,11.2701364583333,8.08180208333333,"Impoundment1","After"
2018-02-10,11.2810729166667,8.56827125,"Impoundment1","After"
2018-02-11,10.3683348958333,11.5922604166667,"Impoundment1","After"
2018-02-12,9.19187489583333,13.665340625,"Impoundment1","After"
2018-02-13,9.74784552083333,10.5756690625,"Impoundment1","After"
2018-02-14,10.4607221875,9.23464572916667,"Impoundment1","After"
2018-02-15,9.41923395833333,11.4801072916667,"Impoundment1","After"
2018-02-16,8.29451395833333,14.51246875,"Impoundment1","After"
2018-02-17,8.06864541666667,14.0087635416667,"Impoundment1","After"
2018-02-18,9.57809229166667,11.3798913541667,"Impoundment1","After"
2018-02-19,9.19427135416667,11.3105625,"Impoundment1","After"
2018-02-20,9.79690895833333,11.5957729166667,"Impoundment1","After"
2018-02-21,9.65715020833333,14.4037645833333,"Impoundment1","After"
2018-02-22,9.01687489583333,15.5314927083333,"Impoundment1","After"
2018-02-23,NA,NA,"Impoundment1","After"
2018-02-24,NA,NA,"Impoundment1","After"
2018-02-25,NA,NA,"Impoundment1","After"
2018-02-26,NA,NA,"Impoundment1","After"
2018-02-27,NA,NA,"Impoundment1","After"
2018-02-28,NA,NA,"Impoundment1","After"
2018-03-01,NA,NA,"Impoundment1","After"
2018-03-02,9.31493114583333,12.210790625,"Impoundment1","After"
2018-03-03,9.4378484375,10.4334802083333,"Impoundment1","After"
2018-03-04,9.35184052083333,10.4654791666667,"Impoundment1","After"
2018-03-05,9.20697958333333,10.4554497916667,"Impoundment1","After"
2018-03-06,9.33499947916667,9.45330833333333,"Impoundment1","After"
2018-03-07,10.05534625,9.18119322916667,"Impoundment1","After"
2018-03-08,NA,NA,"Impoundment1","After"
2018-03-09,NA,NA,"Impoundment1","After"
2018-03-10,NA,NA,"Impoundment1","After"
2018-03-11,NA,NA,"Impoundment1","After"
2018-03-12,NA,NA,"Impoundment1","After"
2018-03-13,11.3637520833333,6.92301729166667,"Impoundment1","After"
2018-03-14,10.8913572916667,8.96588552083333,"Impoundment1","After"
2018-03-15,11.0734072916667,8.400419375,"Impoundment1","After"
2018-03-16,10.5619083333333,10.9822941666667,"Impoundment1","After"
2018-03-17,10.2901057291667,11.2650011458333,"Impoundment1","After"
2018-03-18,9.56239760416667,12.6658333333333,"Impoundment1","After"
2018-03-19,8.982084375,12.8390291666667,"Impoundment1","After"
2018-03-20,9.19184020833333,13.14208125,"Impoundment1","After"
2018-03-21,9.98128479166667,10.326735625,"Impoundment1","After"
2018-03-22,10.647534375,9.7484034375,"Impoundment1","After"
2018-03-23,10.7674677083333,10.2577788541667,"Impoundment1","After"
2018-03-24,10.977884375,10.5393077083333,"Impoundment1","After"
2018-03-25,11.152640625,9.74090135416667,"Impoundment1","After"
2018-03-26,11.1729822916667,10.5506234375,"Impoundment1","After"
2018-03-27,11.52965625,10.3784739583333,"Impoundment1","After"
2018-03-28,11.7056947916667,10.5927083333333,"Impoundment1","After"
2018-03-29,11.4834375,11.4611166666667,"Impoundment1","After"
2018-03-30,10.9115979166667,12.136528125,"Impoundment1","After"
2018-03-31,10.8465989583333,12.3359072916667,"Impoundment1","After"
2018-04-01,10.859271875,12.32131875,"Impoundment1","After"
2018-04-02,10.7062479166667,12.746109375,"Impoundment1","After"
2018-04-03,10.3610395833333,12.763746875,"Impoundment1","After"
2018-04-04,10.0880919791667,13.4861145833333,"Impoundment1","After"
2018-04-05,9.9278440625,12.8425739583333,"Impoundment1","After"
2018-04-06,9.59413229166667,13.3911104166667,"Impoundment1","After"
2018-04-07,8.89062447916667,13.3906947916667,"Impoundment1","After"
2018-04-08,9.44920447916667,12.1069447916667,"Impoundment1","After"
2018-04-09,9.7785065625,12.94743125,"Impoundment1","After"
2018-04-10,10.0273316666667,12.9672895833333,"Impoundment1","After"
2018-04-11,9.97301895833333,13.4364541666667,"Impoundment1","After"
2018-04-12,9.88357791666667,13.6366666666667,"Impoundment1","After"
2018-04-13,NA,NA,"Impoundment1","After"
2018-04-14,NA,NA,"Impoundment1","After"
2018-04-15,8.9981940625,21.507778125,"Impoundment1","After"
2018-04-16,NA,21.1270708333333,"Impoundment1","After"
2018-04-17,NA,21.11375625,"Impoundment1","After"
2018-04-18,NA,21.266453125,"Impoundment1","After"
2018-04-19,NA,21.2412989583333,"Impoundment1","After"
2018-04-20,NA,21.4086791666667,"Impoundment1","After"
2018-04-21,NA,21.270140625,"Impoundment1","After"
2018-04-22,NA,21.1270229166667,"Impoundment1","After"
2018-04-23,NA,20.8353197916667,"Impoundment1","After"
2018-04-24,NA,20.7560552083333,"Impoundment1","After"
2018-04-25,NA,20.8837010416667,"Impoundment1","After"
2018-04-26,NA,20.9489270833333,"Impoundment1","After"
2018-04-27,NA,21.0581395833333,"Impoundment1","After"
2018-04-28,NA,21.1115114583333,"Impoundment1","After"
2018-04-29,NA,21.06764375,"Impoundment1","After"
2018-04-30,NA,21.3623114583333,"Impoundment1","After"
2018-05-01,NA,21.167103125,"Impoundment1","After"
2018-05-02,NA,20.9908875,"Impoundment1","After"
2018-05-03,NA,21.2466135416667,"Impoundment1","After"
2018-05-04,NA,21.3817875,"Impoundment1","After"
2018-05-05,NA,21.2737177083333,"Impoundment1","After"
2018-05-06,NA,21.18299375,"Impoundment1","After"
2018-05-07,NA,21.1641145833333,"Impoundment1","After"
2018-05-08,NA,NA,"Impoundment1","After"
2018-05-09,8.37375,18.5350458333333,"Impoundment1","After"
2018-05-10,8.02781270833333,19.478975,"Impoundment1","After"
2018-05-11,7.92562447916667,20.028803125,"Impoundment1","After"
2018-05-12,7.86406260416667,20.8224864583333,"Impoundment1","After"
2018-05-13,7.8801040625,21.089784375,"Impoundment1","After"
2018-05-14,7.90135395833333,21.1875604166667,"Impoundment1","After"
2018-05-15,7.92708302083333,20.9780083333333,"Impoundment1","After"
2018-05-16,7.99781197916667,20.404271875,"Impoundment1","After"
2018-05-17,7.23878520833333,20.8983291666667,"Impoundment1","After"
2018-05-18,7.50076395833333,20.725240625,"Impoundment1","After"
2018-05-19,7.49125020833333,20.48643125,"Impoundment1","After"
2018-05-20,7.56906260416667,20.0548666666667,"Impoundment1","After"
2018-05-21,8.27510395833333,20.13189375,"Impoundment1","After"
2018-05-22,8.1837846875,20.8571072916667,"Impoundment1","After"
2018-05-23,8.05034697916667,21.82206875,"Impoundment1","After"
2018-05-24,7.79180552083333,22.808315625,"Impoundment1","After"
2018-05-25,7.42892395833333,23.2482989583333,"Impoundment1","After"
2018-05-26,6.68576458333333,23.3214614583333,"Impoundment1","After"
2018-05-27,6.29142354166667,22.7590041666667,"Impoundment1","After"
2018-05-28,6.23270833333333,22.4497666666667,"Impoundment1","After"
2018-05-29,6.3020484375,22.5094541666667,"Impoundment1","After"
2018-05-30,6.50624979166667,22.8770427083333,"Impoundment1","After"
2018-05-31,7.21663135416667,24.16944375,"Impoundment1","After"
2018-06-01,7.19291697916667,24.8812510416667,"Impoundment1","After"
2018-06-02,7.055381875,25.194375,"Impoundment1","After"
2018-06-03,7.12989625,25.6010395833333,"Impoundment1","After"
2018-06-04,7.01138864583333,25.883475,"Impoundment1","After"
2018-06-05,6.99583322916667,25.8009020833333,"Impoundment1","After"
2018-06-06,6.60399302083333,26.0065260416667,"Impoundment1","After"
2018-06-07,NA,NA,"Impoundment1","After"
2018-06-08,6.7198265625,27.5168604166667,"Impoundment1","After"
2018-06-09,6.67913177083333,27.6990135416667,"Impoundment1","After"
2018-06-10,NA,NA,"Impoundment1","After"
2018-06-11,6.17892333333333,26.5550041666667,"Impoundment1","After"
2018-06-12,6.56593739583333,24.5126260416667,"Impoundment1","After"
2018-06-13,6.97916729166667,24.1898541666667,"Impoundment1","After"
2018-06-14,6.61142333333333,27.1590364583333,"Impoundment1","After"
2018-06-15,6.2695490625,28.2699677083333,"Impoundment1","After"
2018-06-16,6.30003447916667,27.51883125,"Impoundment1","After"
2018-06-17,NA,NA,"Impoundment1","After"
2018-06-18,NA,NA,"Impoundment1","After"
2018-06-19,NA,NA,"Impoundment1","After"
2018-06-20,NA,NA,"Impoundment1","After"
2018-06-21,6.29420114583333,27.5113947916667,"Impoundment1","After"
2018-06-22,NA,NA,"Impoundment1","After"
2018-06-23,NA,NA,"Impoundment1","After"
2018-06-24,NA,NA,"Impoundment1","After"
2018-06-25,NA,NA,"Impoundment1","After"
2018-06-26,NA,NA,"Impoundment1","After"
2018-06-27,NA,NA,"Impoundment1","After"
2018-06-28,NA,NA,"Impoundment1","After"
2018-06-29,6.46760447916667,29.114825,"Impoundment1","After"
2018-06-30,6.365625,29.495253125,"Impoundment1","After"
2018-07-01,6.1415971875,30.0907145833333,"Impoundment1","After"
2018-07-02,5.9781596875,30.2159427083333,"Impoundment1","After"
2018-07-03,5.946215625,30.1074666666667,"Impoundment1","After"
2018-07-04,5.99854135416667,29.7517989583333,"Impoundment1","After"
2018-07-05,5.86756979166667,29.647559375,"Impoundment1","After"
2018-07-06,5.85770854166667,29.521053125,"Impoundment1","After"
2018-07-07,5.55913177083333,26.5142020833333,"Impoundment1","After"
2018-07-08,6.28513885416667,26.1126885416667,"Impoundment1","After"
2018-07-09,6.31729177083333,27.09323125,"Impoundment1","After"
2018-07-10,NA,NA,"Impoundment1","After"
2018-07-11,6.6012846875,28.5637364583333,"Impoundment1","After"
2018-07-12,6.22520833333333,28.6383458333333,"Impoundment1","After"
2018-07-13,6.43454822916667,28.189990625,"Impoundment1","After"
2018-07-14,6.13236114583333,28.3680302083333,"Impoundment1","After"
2018-07-15,5.97833333333333,28.0520104166667,"Impoundment1","After"
2018-07-16,NA,NA,"Impoundment1","After"
2018-07-17,NA,NA,"Impoundment1","After"
2018-07-18,NA,NA,"Impoundment1","After"
2018-07-19,NA,NA,"Impoundment1","After"
2018-07-20,NA,NA,"Impoundment1","After"
2018-07-21,NA,NA,"Impoundment1","After"
2018-07-22,NA,NA,"Impoundment1","After"
2018-07-23,NA,NA,"Impoundment1","After"
2018-07-24,NA,NA,"Impoundment1","After"
2018-07-25,NA,NA,"Impoundment1","After"
2018-07-26,NA,NA,"Impoundment1","After"
2018-07-27,NA,NA,"Impoundment1","After"
2018-07-28,NA,NA,"Impoundment1","After"
2018-07-29,NA,NA,"Impoundment1","After"
2018-07-30,NA,NA,"Impoundment1","After"
2018-07-31,5.64586822916667,27.350390625,"Impoundment1","After"
2018-08-01,4.21996541666667,27.9402333333333,"Impoundment1","After"
2018-08-02,1.06059046875,28.1034489583333,"Impoundment1","After"
2018-08-03,2.97812491979167,26.7104572916667,"Impoundment1","After"
2018-08-04,6.41128489583333,25.7025697916667,"Impoundment1","After"
2018-08-05,5.78906229166667,27.6704114583333,"Impoundment1","After"
2018-08-06,5.1868753125,28.4669739583333,"Impoundment1","After"
2018-08-07,4.90048552083333,29.0371541666667,"Impoundment1","After"
2018-08-08,4.10062479166667,29.25013125,"Impoundment1","After"
2018-08-09,NA,NA,"Impoundment1","After"
2018-08-10,NA,NA,"Impoundment1","After"
2018-08-11,5.9105209375,29.4574583333333,"Impoundment1","After"
2018-08-12,6.17124958333333,27.599084375,"Impoundment1","After"
2018-08-13,6.40135458333333,26.0991625,"Impoundment1","After"
2018-08-14,6.528194375,26.4950583333333,"Impoundment1","After"
2018-08-15,6.57166697916667,27.18651875,"Impoundment1","After"
2018-08-16,6.53718729166667,28.0005010416667,"Impoundment1","After"
2018-08-17,6.4084375,28.7319416666667,"Impoundment1","After"
2018-08-18,6.37246552083333,28.5233239583333,"Impoundment1","After"
2018-08-19,6.35972208333333,27.7697291666667,"Impoundment1","After"
2018-08-20,6.5074653125,26.24455,"Impoundment1","After"
2018-08-21,6.40715270833333,25.87911875,"Impoundment1","After"
2018-08-22,6.281285,27.2043447916667,"Impoundment1","After"
2018-08-23,6.33031208333333,26.8561479166667,"Impoundment1","After"
2018-08-24,NA,NA,"Impoundment1","After"
2018-08-25,7.0136109375,25.7495645833333,"Impoundment1","After"
2018-08-26,6.98468729166667,26.0678895833333,"Impoundment1","After"
2018-08-27,6.75940958333333,27.4270614583333,"Impoundment1","After"
2018-08-28,6.44284708333333,27.9983020833333,"Impoundment1","After"
2018-08-29,6.49968729166667,28.2884364583333,"Impoundment1","After"
2018-08-30,6.29100677083333,28.5694614583333,"Impoundment1","After"
2018-08-31,6.42288177083333,28.2768041666667,"Impoundment1","After"
2018-09-01,6.19458375,28.612371875,"Impoundment1","After"
2018-09-02,6.30059041666667,27.7142239583333,"Impoundment1","After"
2018-09-03,6.2259725,28.0214364583333,"Impoundment1","After"
2018-09-04,5.95524322916667,28.8200114583333,"Impoundment1","After"
2018-09-05,NA,28.85553125,"Impoundment1","After"
2018-09-06,NA,28.6522083333333,"Impoundment1","After"
2018-09-07,NA,28.8540083333333,"Impoundment1","After"
2018-09-08,NA,28.78055625,"Impoundment1","After"
2018-09-09,NA,28.1089625,"Impoundment1","After"
2018-09-10,NA,27.5342791666667,"Impoundment1","After"
2018-09-11,NA,27.3648302083333,"Impoundment1","After"
2018-09-12,NA,27.7874822916667,"Impoundment1","After"
2018-09-13,NA,26.1882197916667,"Impoundment1","After"
2018-09-14,NA,24.2150072916667,"Impoundment1","After"
2018-09-15,NA,24.16218125,"Impoundment1","After"
2018-09-16,NA,23.9090479166667,"Impoundment1","After"
2018-09-17,NA,24.2730135416667,"Impoundment1","After"
2018-09-18,NA,25.4830875,"Impoundment1","After"
2018-09-19,NA,25.3616708333333,"Impoundment1","After"
2018-09-20,NA,25.3977260416667,"Impoundment1","After"
2018-09-21,NA,24.9642979166667,"Impoundment1","After"
2018-09-22,NA,25.42528125,"Impoundment1","After"
2018-09-23,NA,26.1121916666667,"Impoundment1","After"
2018-09-24,NA,24.329346875,"Impoundment1","After"
2018-09-25,NA,24.55513125,"Impoundment1","After"
2018-09-26,NA,25.937546875,"Impoundment1","After"
2018-09-27,NA,25.3625677083333,"Impoundment1","After"
2018-09-28,NA,25.5749010416667,"Impoundment1","After"
2018-09-29,NA,25.7137635416667,"Impoundment1","After"
2018-09-30,NA,25.681965625,"Impoundment1","After"
2018-10-01,NA,25.515990625,"Impoundment1","After"
2018-10-02,NA,25.4788927083333,"Impoundment1","After"
2018-10-03,NA,25.516303125,"Impoundment1","After"
2018-10-04,NA,25.6459,"Impoundment1","After"
2018-10-05,NA,25.7495864583333,"Impoundment1","After"
2018-10-06,NA,25.7441010416667,"Impoundment1","After"
2018-10-07,NA,25.7814177083333,"Impoundment1","After"
2018-10-08,NA,25.8314135416667,"Impoundment1","After"
2018-10-09,NA,25.639684375,"Impoundment1","After"
2018-10-10,NA,24.9336635416667,"Impoundment1","After"
2018-10-11,NA,24.7362708333333,"Impoundment1","After"
2018-10-12,NA,22.8047083333333,"Impoundment1","After"
2018-10-13,NA,22.2831802083333,"Impoundment1","After"
2018-10-14,NA,22.275628125,"Impoundment1","After"
2018-10-15,NA,22.9195447916667,"Impoundment1","After"
2018-10-16,NA,24.06719375,"Impoundment1","After"
2018-10-17,NA,23.8237635416667,"Impoundment1","After"
2018-10-18,NA,23.2901114583333,"Impoundment1","After"
2018-10-19,NA,22.471875,"Impoundment1","After"
2018-10-20,NA,21.863028125,"Impoundment1","After"
2018-10-21,NA,21.48851875,"Impoundment1","After"
2018-10-22,NA,20.6157625,"Impoundment1","After"
2018-10-23,NA,19.468909375,"Impoundment1","After"
2018-10-24,NA,17.9596395833333,"Impoundment1","After"
2018-10-25,NA,15.65468125,"Impoundment1","After"
2018-10-26,NA,14.6182041666667,"Impoundment1","After"
2018-10-27,NA,13.982746875,"Impoundment1","After"
2018-10-28,NA,14.9168854166667,"Impoundment1","After"
2018-10-29,NA,15.8591697916667,"Impoundment1","After"
2018-10-30,NA,18.1721625,"Impoundment1","After"
2018-10-31,NA,17.8074989583333,"Impoundment1","After"
2018-11-01,NA,17.553303125,"Impoundment1","After"
2018-11-02,NA,17.8771,"Impoundment1","After"
2018-11-03,NA,17.4214427083333,"Impoundment1","After"
2018-11-04,NA,16.4335583333333,"Impoundment1","After"
2018-11-05,NA,16.8841729166667,"Impoundment1","After"
2018-11-06,NA,17.4269510416667,"Impoundment1","After"
2018-11-07,NA,17.4183206521739,"Impoundment1","After"
2019-05-16,7.78222291666667,21.4878458333333,"Impoundment1","After"
2019-05-17,7.52246479166667,21.52243125,"Impoundment1","After"
2019-05-18,7.28572916666667,23.8314635416667,"Impoundment1","After"
2019-05-19,7.19190947916667,25.8154854166667,"Impoundment1","After"
2019-05-20,7.12944489583333,25.8027083333333,"Impoundment1","After"
2019-05-21,7.02003458333333,25.6473614583333,"Impoundment1","After"
2019-05-22,7.26072895833333,24.86875,"Impoundment1","After"
2019-05-23,7.2115625,23.484025,"Impoundment1","After"
2019-05-24,7.03215260416667,25.457921875,"Impoundment1","After"
2019-05-25,6.74579822916667,27.08833125,"Impoundment1","After"
2019-05-26,6.33722197916667,27.5472197916667,"Impoundment1","After"
2019-05-27,6.3693746875,27.1222270833333,"Impoundment1","After"
2019-05-28,6.39468770833333,27.4259729166667,"Impoundment1","After"
2019-05-29,6.55274302083333,27.3497895833333,"Impoundment1","After"
2019-05-30,6.5050696875,27.4819479166667,"Impoundment1","After"
2019-05-31,6.2855203125,27.6580541666667,"Impoundment1","After"
2019-06-01,5.6305903125,25.8011104166667,"Impoundment1","After"
2019-06-02,6.0326040625,25.9866625,"Impoundment1","After"
2019-06-03,6.09616333333333,26.2622239583333,"Impoundment1","After"
2019-06-04,6.91095479166667,25.3794791666667,"Impoundment1","After"
2019-06-05,6.68284708333333,25.728821875,"Impoundment1","After"
2019-06-06,6.18145802083333,26.1431239583333,"Impoundment1","After"
2019-06-07,6.06083270833333,25.3101375,"Impoundment1","After"
2019-06-08,6.65732625,23.4131916666667,"Impoundment1","After"
2019-06-09,6.17656260416667,23.5704875,"Impoundment1","After"
2019-06-10,6.2830553125,24.4950708333333,"Impoundment1","After"
2019-06-11,6.07427072916667,24.91153125,"Impoundment1","After"
2019-06-12,5.857604375,23.046875,"Impoundment1","After"
2019-06-13,6.40131958333333,22.9476385416667,"Impoundment1","After"
2019-06-14,6.21534708333333,23.7080572916667,"Impoundment1","After"
2019-06-15,4.54614583333333,24.769234375,"Impoundment1","After"
2019-06-16,0.870833520833333,25.245971875,"Impoundment1","After"
2019-06-17,0.356944427083333,26.1269447916667,"Impoundment1","After"
2019-06-18,0.176840333333333,26.8788895833333,"Impoundment1","After"
2019-06-19,0.0551388895833333,26.6391677083333,"Impoundment1","After"
2019-06-20,0.0625347177083333,26.91520625,"Impoundment1","After"
2019-06-21,0.789861279166667,26.6497229166667,"Impoundment1","After"
2019-06-22,7.04881947916667,26.873125,"Impoundment1","After"
2019-06-23,7.0660765625,26.2333989583333,"Impoundment1","After"
2019-06-24,6.96066020833333,26.569165625,"Impoundment1","After"
2019-06-25,6.74961802083333,27.0990229166667,"Impoundment1","After"
2019-06-26,6.42725677083333,27.8103489583333,"Impoundment1","After"
2019-06-27,5.93524291666667,28.0125729166667,"Impoundment1","After"
2019-06-28,6.287118125,27.9609041666667,"Impoundment1","After"
2019-06-29,5.39895802083333,27.843471875,"Impoundment1","After"
2019-06-30,4.57611145833333,28.145484375,"Impoundment1","After"
2019-07-01,3.59138916666667,28.896734375,"Impoundment1","After"
2019-07-02,2.37590248958333,28.867709375,"Impoundment1","After"
2019-07-03,1.49250001041667,29.7618760416667,"Impoundment1","After"
2019-07-04,1.41392366666667,29.567221875,"Impoundment1","After"
2019-07-05,1.62576398958333,28.7742322916667,"Impoundment1","After"
2019-07-06,0.5923611875,28.5243760416667,"Impoundment1","After"
2019-07-07,0.151770826041667,28.7877125,"Impoundment1","After"
2019-07-08,0.04413194375,28.938890625,"Impoundment1","After"
2019-07-09,0.0852430875,28.3784020833333,"Impoundment1","After"
2019-07-10,0.0281249989583333,28.372571875,"Impoundment1","After"
